date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2025-05-27,0.025298260789680612,0.0385277861849513,0.025026113945093412,0.033174555066884305,0.030299037642715715,-0.00657245417593981,0.023610987578801007,0.009211618297667328,0.014864753685321992,0.009447787129222413,0.026295614911791693,0.02493765680927293,0.01756742251450378,0.01699806399047865,0.02433593961874708,0.023346104889479757,0.03223736582507499,0.04681781761561152,0.032066367324706885,0.03808434983199301,0.02235521909462387,0.06939947711644767,0.029690507259544453,0.012871107811878134,0.004755876324139551
2025-05-28,0.0010488085842078824,-0.014839359152156876,-0.006310081665849117,-0.01358369618324619,0.016040758866950885,0.002337965594971332,-0.0036181512078118797,-0.00456859391853614,-0.0041848337142445366,-0.013132034905414999,-0.0031232720854068308,-0.008759046448164018,-0.0067851223135041265,-0.014407024516374272,0.001961583493999997,-0.0072281707087848675,-0.002075214277994762,-0.01671187712334147,-0.0050923012731598945,0.011981971785724722,-0.006929963958155309,-0.016506435862546864,-0.007790305531589247,-0.0034843224804118715,-0.013620449694393341
2025-05-29,-0.0023450598043755393,0.0015062747477047258,0.004787005283780531,0.0007501821688521298,0.010608619207106354,0.03315132841578784,0.004085390080893571,-0.004342990272421512,-0.03300382809743111,0.013894914645674591,-0.002900880379639775,-0.005891057157065612,0.0033399344080191485,0.007893840286658568,0.00228406549374741,0.002886128571038472,0.006446359336029441,-0.0055033483412266285,0.0324902921980658,-0.005798007978245595,0.005013446605163603,0.0042869117552874975,0.005149318229255971,-0.0014397421850393872,0.005680122877480722
2025-05-30,0.004501176894949503,-0.020348539743455785,-0.003354411529621301,-0.013787191464214834,0.000413169071725807,-0.0041309702268163585,-0.002486547853217725,0.03116762466106737,-0.005806938577916727,-0.008773742911464738,-0.0006982011336318815,-0.034567938910590276,-0.0013995691732327246,0.01834536320893265,0.0037827734036362773,0.0036625494394210956,-0.024173703550463825,-0.013834539071954784,-0.029168674712021597,0.01614491291153099,-0.0211676013933094,-0.03339564619395738,-0.01942676619960077,0.016683905680476233,-0.003797764043228794
2025-06-02,0.004231977503895234,0.03522075118080603,0.007999607012299846,0.013246970539466895,0.027430122498046706,0.02001733431349141,-0.001132961448570107,0.016026164530741648,-0.01413123828843542,0.008339344945018612,-0.015779825909406305,0.009718697773524049,0.0024999640572717324,-0.0005427116559103432,0.03615475446378713,0.0034973686543957627,0.03938187239682322,0.02292727581025401,0.016650558767146943,0.006282810062216392,0.009848599174805376,-0.010881455598490629,0.007862679476730179,0.010636026315793575,0.007331282047809169
2025-06-03,0.007783918081640834,0.023379572270694357,-0.004548692041520448,0.0009643999313120486,0.032728869601157264,0.009268413693498574,0.012931050585152721,-0.0011922056419993697,0.010893734161734232,0.012405620815044939,-0.0168608156077385,0.027862267010453218,0.006083153793563276,0.002819496336736199,-0.0060365234973727795,0.0021646867929468326,0.04145445679673966,0.012993398552727074,0.02795166046472725,0.015428996038729829,0.01575384000985998,0.004610541775392977,0.014216721761953552,0.0021049263125427716,0.007278078314744572
2025-06-04,-0.0022139048387190374,0.010826053182948865,0.007388989179248374,-0.005981849475310156,0.01646865803587651,-0.00679378249543802,-0.006495033493775864,-0.003694736671950621,-0.0049154906020700915,-0.015621495106178525,0.011252956094045901,-0.0019714595230368973,-0.007698846259676574,0.004248487466403916,0.0316413772011227,0.0019438704097024487,0.009779950185896016,0.006413336411691241,0.004956805000453363,-0.006148714328253871,0.000738552903561071,-0.03549540073392176,0.024239622417529205,-0.006301360819081492,-0.014450829568508487
2025-06-05,-0.010797699336839864,-0.024371726640432394,0.003281416535202608,0.0067045507434235225,-0.004404632275757362,-0.013963541441347345,0.00045094094812499777,-0.03887078629258646,0.015085431678375795,-0.0034215657126363923,0.0009519799852635468,-0.012839517475646219,-0.00859116665153619,-0.008668488704037736,-0.004840674457271411,0.008213523901960007,0.02944314395192961,-0.0015931637384568997,-0.013599160107292826,0.018084339368628275,-0.004049683975323744,-0.14259893789082123,0.004644268026316907,-0.013990906479936435,-0.0045943449870494745
2025-06-06,0.01639831188885057,0.004321894627439705,0.027223334916139413,0.007034280900688053,-0.05001352604409561,0.008515925475614371,0.019265546695700464,0.004085883959511081,0.02758839130507527,0.02417846678099818,0.0325187901442369,0.0035017356491096763,0.014429982553091927,0.0076564154317868595,0.01912022424055912,0.005773210495820732,0.021356595907320395,0.002074386477169053,0.012357957925441842,0.016828432567533236,0.01138522168070233,0.03667018613899593,0.0090489064943283,-0.005002060729963328,0.02396141804651531
2025-06-09,-0.012112573294913822,0.04768053015853171,0.015966607137600737,0.02281484148778884,-0.01073176697112502,0.03183107854809005,-0.002223745206089505,-0.008631085660445478,-0.008232976191866446,0.003922479273585049,0.01510357669583667,0.02093719279539445,0.0038009311900912834,-0.0017853564336594342,-0.005231539219811866,0.005038495162469152,0.022015473119853628,-0.014171978368287451,0.006421295463690505,0.01798642865550095,0.041342866705739466,0.04553761352840428,0.00887025702999999,-0.00020513574990455545,0.006713333429472512
2025-06-10,0.006056171007002403,0.012404456298324172,0.0029035159702168797,0.019176751588032687,0.0014328270400283361,-0.008183526386144674,0.004903125419955476,0.0010833299680704672,-0.01480241239762329,0.018400237812987913,0.014254124691524745,0.07812502037268178,0.006973109800994729,-0.008173358953568105,0.012016389396955485,-0.0038709508659926783,0.028751742521494775,0.031658824959419796,0.009324728528698395,0.0018627362360791764,0.023936628552621013,0.05674382827003063,0.026376802075956794,-0.0013341690968543608,0.02143479148134229
2025-06-11,-0.019193788036112998,-0.017039910017220616,-0.02026562956546214,-0.0011209983083543878,0.03384702665044137,-0.008019263717614859,-0.007984038837905685,-0.01041428192147176,-0.008612336925561207,0.009975455066091215,-0.00699888291361627,-0.06340578004382928,-0.0016753191231585417,-0.04256661324270976,-0.011759765647493375,0.003609878144158269,0.016558576128886927,-0.011899084920378113,-0.007780617660295329,-0.00619775001146252,0.0021994475141367178,0.0010426457165472957,0.007719238305519403,-0.015618379530377481,0.019492553493155283
2025-06-12,0.0021128612878358113,-0.02179296188665846,0.00018765734284502704,0.002703770922569254,0.012494584390666584,-0.04789719626168224,-0.002459279243481019,0.005949139729136277,0.003760607827178735,0.0013124143504690958,-0.00930365434206631,0.004352038262077077,0.00033553328851047934,0.027748585121906404,-0.001123606318080615,0.013224147997050264,0.0012928448043127959,-0.004912106854455569,0.015192891441814212,0.13312164356079206,-0.0048910026614072885,-0.02242443246166161,0.009891069933074039,-0.010125287239557088,0.0038422361931317677
2025-06-13,-0.013805310006740656,-0.019746804539161392,-0.005346085913906915,-0.03206530013912724,-0.028781241996010135,-0.01683431988113497,-0.011878054051636435,-0.012466241114955277,-0.03188328822405246,0.00648405409815643,-0.005862259970457902,-0.030332260675504447,-0.012265009759328658,0.03661010112073646,-0.015129226173777823,-0.008165081256716417,-0.00499243561385275,-0.036146573943873155,-0.020896557247146494,0.07685380539053295,-0.025078653044402474,0.01942907615441966,-0.02009927537882092,-0.00411260326228883,0.021780811224838274
2025-06-16,0.010028094916962941,0.08806814226088062,0.01885902821732026,0.01869912206307579,0.01367107631492626,0.006888925586898161,0.007257907952986706,-0.005907845055404566,0.021207290488113564,0.0008224050684907178,0.012022662184691373,0.02979147962527322,0.020418709719691442,-0.03986023131993588,0.02898092518733029,0.008800816105585441,0.03667819107764489,0.02263351036682595,0.019158890071536424,-0.019143253697898266,0.01389608059110455,0.011742668079331633,0.021695831128702683,-0.0015883276086578436,0.0032108260335864426
2025-06-17,-0.01401074977673796,0.0056175258161351525,-0.005923177895162731,-0.019826293097428723,-0.010829107268456756,-0.007139328027733019,-0.004053144820848014,-0.006745512822591285,-0.004244291979813739,0.01931118227877895,-0.004638913060114039,0.0028929347446732413,-0.0031068512173956972,0.026292125407015855,-0.006964706120397832,-0.0022957689195171175,0.004172325511969949,-0.03069466861609734,-0.003939474898598596,-0.013832361834990396,-0.015362986446731463,-0.038829637497946205,-0.008252963067528906,-0.00042435294742535417,0.013513447305786451
2025-06-18,0.004804789802485326,-0.002439005210978573,-0.010706651956707716,0.0023425562496432978,0.00757914018270773,-0.012883261269472462,0.01876563898718319,-0.0028841828844277163,-0.010840721979648865,-0.004433994204780789,-0.014947223300646637,0.0331731038157061,0.0164736845142933,-0.02240576970881947,-0.002093869391767873,0.004602103204535618,0.01229846654760285,-0.00816667383041564,0.009436644684475479,0.01292145952823273,-0.005373552803841215,0.018017959789727284,-0.0018700576776621508,0.00891241982560595,-0.007105220632818208
2025-06-20,0.022484447083300635,0.011436269162919012,-0.01331640209938302,-0.006709266156245977,-0.0027125873360470654,0.005412825596233654,0.00976472753846239,0.005528744814066955,0.004354519072145998,0.009177401402690053,-0.038541586378500685,-0.019078634331263947,0.0037963338975028457,0.004182636580593938,-0.01928807096055572,-0.005913666351435106,0.014611720388808832,0.004705095742507445,-0.011204332933011044,-0.027030831507738974,-0.015036204674687314,0.00034161115761739816,-0.018688499832175787,0.010831943870586239,0.013340421145699475
2025-06-23,0.002487599159281571,0.010449128824796055,-0.005818118205440101,0.0306530575406489,0.015120531460030225,0.012880490860849057,0.017582394236129933,0.024676280700089103,0.010666520873995574,-0.01798728829550073,-0.00870140383909717,0.005218245291730693,0.011890768651885547,0.004037603756565968,0.02371234216690149,0.018014133333453614,-0.012297692096796318,0.01655793931659554,0.0022245795004106825,0.009114394952457314,0.01202754925942137,0.08231930938729067,0.0038662744011398313,0.01820639835558623,-0.02580644807038137
2025-06-24,-0.005955377660487594,0.06829750516800506,0.020626483554367532,0.043143756508567645,0.03940581825670347,-0.001837937120235712,0.007775468846603009,-0.0025485668558232685,0.029459708857763157,-0.022538579882732918,0.009564899614130306,0.06418115472989595,0.010744935378560888,-0.025949101202370314,0.019569611782039423,0.008456837059390467,0.04775556816800789,0.010529761305592127,0.025872222016739093,0.03975079860170542,0.016782044430282295,-0.023545920693855683,0.046452875800223024,0.0013283651110433527,-0.030427766867891885
2025-06-25,0.0062905597855569895,0.03590263298173707,-0.0036659245365152776,0.0023113679264083202,0.0033361121642283232,-0.01015232666535245,0.004071799943078504,-0.015350442991385218,-0.012575128051214357,-0.0022290243624488635,0.023445386085543782,-0.01552099716020731,0.009955193884590765,-0.003933044266293357,-0.004942493770294584,0.0044071734156648406,-0.005159821433109013,-0.009605982058419256,0.04334020221942811,-0.021136260786149743,0.001412752172110217,-0.03794758240494506,0.012040549716554197,-0.007551093719286148,0.00027692857938545396
2025-06-26,-0.002778318671441529,0.0019525717657909853,0.024199205109171347,-0.02103669084100359,0.020857774888802055,0.018501800138242024,0.013020382681110611,-0.0036795882584165713,0.011129243262490745,0.008447969361723288,0.01675652341139148,0.013513478682458597,0.016510693217802692,-0.0010690522567319834,0.024566835351205494,0.010522731565988845,-0.009823256507193755,0.02811107189372182,0.004601061309627128,0.009965939102889947,0.01449377888101892,-0.005403721812350102,0.005701694176140516,-0.012749437170047812,0.014948768230563956
2025-06-27,0.0003979975737543541,0.0009048224487723938,0.02846355966079835,-0.0026813912342423273,-0.003035090258491289,0.05908777328714671,-0.0071639429190720584,0.00226884824463221,0.00989911505430736,-0.0045002501239613255,0.028754144892341918,0.008444468180338541,-0.005679618000059906,0.001506871507924867,0.010384320469688285,-0.0030355062338011363,-0.009841198836949228,0.15190291878248144,0.017610601823775312,-0.012122967695308002,0.0022125170710702163,-0.00659952699533562,0.020356285968159797,0.013018321426205008,-0.005545956881910213
2025-06-30,0.020340159402342163,-0.01328143866584217,-0.017510092291414304,0.006834527536959465,0.023389663064768654,-0.02339782894922596,0.004244642207342992,0.004872404897513643,-0.002670123276806982,-0.004172762379530434,-0.01288290190187436,-0.012781000824220049,0.009752350966739716,0.009921736112121994,0.006079532227588987,0.0029641143554673265,-0.012103292396877555,-0.013881359764567577,0.0015215188029466073,0.03990675168417143,0.0045413511490126485,-0.018446995428822745,-0.009100002632340941,0.005243100832409089,-0.014445030238362144
2025-07-01,0.012916183574446377,-0.040803337104838744,0.00487719279454648,-0.013626390968723156,-0.03957923000169849,0.0012408462193988564,0.017539991103935684,-0.004020426591919788,-0.0028603313217114316,0.01662131793441604,-0.002213074811601663,0.020089320116201813,0.0017247329625744107,0.006045705127450347,-0.025566142826694924,-0.010775899254748292,-0.019148118695104407,0.0333615994853611,-0.0296853241905596,0.0015094660432174094,0.0008791000660645754,-0.05335897504131728,-0.007991615220524481,0.0047043439571579915,0.013357916068402146
2025-07-02,0.022230858272077294,0.01770629381604813,-0.002449462616694676,0.01153757739667642,0.019490820840929412,0.010677370536491301,0.011630323272489689,-0.0036513110897999166,-0.0099297489306372,0.01655553884624739,0.01592349676083226,-0.0424508185780929,0.005474997578904156,-0.007275673896287595,-0.007855716439176668,-0.0019509585278618471,0.007031238929274894,0.0405938701613773,0.025766280250370092,0.0503286919386926,0.018318796677054577,0.049682427807318394,0.039700998993172205,-0.006412813033805603,0.01656919614384271
2025-07-03,0.005224895644146359,-0.0044037004875608155,0.015869432167251094,-0.006365752672206742,0.01956273712939305,0.018346457633561363,0.004516512614019098,0.004743737102380947,0.010920798857996919,0.00263542814292613,0.004982162569672711,0.02787937082947265,0.01858215930727979,-0.00006484279315379355,0.00762374261323625,0.015781244910589232,0.004517796223562848,0,0.013291030514695738,0.03191595372147172,-0.0006776590125433147,-0.00095038111442869,0.005136922407454726,0.007683645867068017,0.010355522056579997
2025-07-07,-0.016857928064097975,-0.022550942845098565,0.0002685535903060623,-0.011843875218974727,-0.0036338007368366607,0.012550975995038492,-0.0055180920449936005,0.005227782298347441,-0.008634885625479052,-0.006537660714545936,-0.015262087472188742,-0.02178745113850226,-0.013614877621957023,0.014139965841826856,-0.0009180041487757773,-0.0022452495797479844,-0.018457124499836434,0.0018328050033390893,-0.006903504079208202,-0.021321539294086384,-0.02539928551662692,-0.06789282780315345,-0.023977805363673117,0.010065038521444785,-0.00971472170389261
2025-07-08,0.0002858829009628081,0.022403592018476266,-0.018391733064396638,0.011476231890871196,-0.008680700183126302,-0.0005031359277996803,-0.031031605140090717,-0.006389963131187719,0.014269715265014702,0.039620103450485035,-0.013745081320238954,0.07227273420854048,-0.03147581593578771,-0.0128981477955085,0.003229478003491263,-0.002210129140515635,0.03752499143059932,-0.03410425837954251,0.011122254812210505,0.009644402032541985,0.008602678914167657,0.013165935514200526,-0.005716275669991023,-0.02274781592207731,0.027720220690452647
2025-07-09,0.005380619644418962,0.004280919362474497,0.014496684294917834,0.00721584399548545,0.022443216455742303,0.03697602815795374,-0.006574666037949226,-0.0038038577627655646,-0.00997615193036656,-0.0014356220809424022,0.012961597114078975,-0.006358610324714986,0.001343785509365111,0.00010789625984451838,0.016803973665130326,0.013873821642202909,-0.017521240793844445,-0.0048702703436410665,0.01800013216432839,0.0055863953790388984,-0.0006271245333697088,-0.006480617479611397,0.017466786199763582,-0.002884012340469871,-0.0034151561619038834
2025-07-10,0.006015124005702265,0.04154323999612825,-0.001258195325533528,0.002825528770495447,-0.008996137274915429,-0.002250704995091734,0.002775222843737146,-0.012137376017101473,-0.025653300011359764,0.007515384892701847,0.005661823589086194,0.01621156792272569,0.01776396006441252,0.002699552028406819,-0.007560346686920739,-0.004031702061665272,0.007117120309878844,0.014410156705805376,0.007490216509732459,-0.0013174048281707255,-0.001631664299541026,0.04728264838279942,-0.008971718033696246,-0.020142455404014093,0.009929563151520786
2025-07-11,-0.005884895859477367,0.015676987024313933,0.012417933203629732,-0.00019947449475856031,-0.0037036764178952535,0.003317263090575347,-0.005109621645018843,0.0001648710839084367,-0.022351068079066602,0.007394360169800009,0.014469230378233177,-0.016372770556045784,-0.004615226271572299,0.006891966414961124,-0.013379223529461295,0.003669179791465992,0.011534427024716975,-0.026668565951619497,0.004996855724787559,-0.018893641316095628,-0.010245613856400207,0.011746909045068752,0.0027854988610637433,-0.004849235199058457,0.004350508865415345
2025-07-14,-0.012028817100299415,-0.0012292902474535423,0.0029775049161142966,0.005985582196666938,0.004446368522677644,0.016178796632841805,0.007275855942573212,0.010903545124437856,0.006238532985350246,-0.023565719028300378,0.007603007641392945,-0.005548487683396087,0.00641451288126578,0.012962295319565538,0.004752467744009894,-0.0005960727405539767,-0.047538746383387634,-0.005231879453076703,-0.0051539672558957575,-0.005551680442421485,-0.020132216682107545,0.010813001260768906,-0.00750860701599697,0.014618594600673725,-0.013081540476968632
2025-07-15,0.0023487132377913358,0.06407272131582009,0.0029243814744551013,0.020192544361697554,0.019375869196932308,-0.0022124615807962863,-0.019545283771800055,-0.013487540538084963,-0.008086785407248212,-0.006330423668525908,0.002423457218403104,-0.016308977390959822,-0.007447268755661248,-0.007285184442257723,-0.014606258558271674,0.005566419101750795,0.0126464151301942,-0.0035987739214853203,0.0404094172295331,0.024773269491230744,0.000064829972289731,-0.019312070795389793,0.03620935418998755,-0.004071812461767019,-0.008865855602783574
2025-07-16,0.0050212892525172016,0.028725668036568144,-0.013960696164789255,-0.08331507780815009,-0.00046285759305297804,-0.0004348091457201087,-0.002600247009530129,-0.016854669498126314,0.0014365777536134439,-0.005109811251164198,0.00532974732171579,-0.010034884008321433,-0.002547510690803602,0.0028716737939633386,-0.010529602255252303,-0.00039547859051746576,-0.030638513504272546,0.0015280070750222836,0.003925130015680112,0.02698324147770432,-0.0014906897774910994,0.03504091219258656,0.002574339011650188,-0.0025160311598486688,-0.006022521284441974
2025-07-17,-0.0006661019354642133,0.0020614806801599428,0.0030915472640285283,-0.012645053370639023,0.02008484178375745,0.004784715670809969,0.02150773097883844,0.0026698074850867682,0.007482013804817166,0.00973861195220374,0.0033338596632670435,0.004847893363326369,0.014274634018463192,-0.004814806665546794,-0.0021339238220121973,0.012024920810629034,-0.027226710166720017,0.012205406652459786,0.009511619418247167,0.030874397061113296,-0.009476062894376676,-0.00702586399503704,0.03384415803867835,-0.0006306550249905139,-0.005078848664297103
2025-07-18,0.005523257149813746,-0.02132035465911004,0.010050026580880849,-0.013867304964521437,-0.010856913381006765,-0.007186163039434524,0.006380379652816094,-0.0031030070953820305,0.009619768558069737,-0.008852103085990793,0.008061766084917947,0.013157945370521725,0.004725778197296327,-0.011167890681129515,0.004091804700725724,-0.0032245601119647777,0.009977060390772752,-0.00698828322407092,-0.003410421307807149,-0.013266299185696842,0.014350280755487494,0.03205907804067233,-0.021172669128205642,-0.00042045928846508735,-0.03483794103622781
2025-07-21,0.006155802989930363,0.0000636633319716184,0.014018476542235528,-0.020283746691656803,0.0171877861575063,-0.00008715886452891033,0.003381081036556235,-0.0035648009885142153,-0.00038109157106143795,-0.0023993029687930617,0.027234507930688247,0.006926400206489064,-0.0010299380421418885,-0.007392918097440367,0.012338769390538124,0.000019540581626618324,-0.010140664973594676,0.021388102856293605,-0.005974105180302114,-0.007781643306824342,0.026937985685961768,-0.003518894838728969,-0.00644748089525956,0.006522733615343822,0.0025981668704394474
2025-07-22,0.009036296374428869,-0.014522285218451433,-0.00798081904360733,-0.019731008549556676,-0.033378412438291774,-0.0036630541158672505,0.006107913253872941,-0.006279407700039403,0.004994683922494277,0.002405073468706695,0.006522925223743081,-0.0008598648996932252,0.0015808168681757707,-0.10811450329885992,-0.01144510943311765,-0.00939105620931462,-0.035414695764714454,0.018508650162853756,-0.02538224301240097,-0.022296114456511293,-0.00616472961192096,0.011020107841352067,-0.017793636140738967,0.001881440387079602,0.004534918236533863
2025-07-23,-0.0011661691340374267,0.02540067634937025,0.0036048360708192412,0.01623007295502284,0.018306556868374024,0.023634494293815176,0.007745326257303876,-0.0004459297906652639,0.013771323110204094,0.02052800558947316,-0.00580134913757115,0.01075731508012711,0.01828923979942054,0.021059543021521254,0.012443220529975894,0.0011875446980658777,0.0055851223460717785,0.01803942396451839,0.02245104655925886,0.015917029439499825,0.011962855160668244,0.0013550095657463579,0.0244245086169991,-0.0017734853980413646,0.012806342171925517
2025-07-24,-0.0018211504107996837,0.021872053918686088,0.017258761037624422,0.011367887423328043,0.01769527730778825,-0.011159571386443766,0.0051932003478705,-0.007851891782120927,0.0017963149112680092,0.017698527920789735,0.010198248828294178,-0.03661135030784315,-0.0007077964129620643,0.0027658773593598218,0.0017096735272719658,0.009903683145380482,0.017299393987289267,-0.017329006409699914,0.01733228204070893,0.0038445456005984347,-0.006504923398000236,-0.08197020076301287,0.00528444536112281,0.00961527173866723,0.007823176726808352
2025-07-25,0.0005614314509684872,0.026832014770116718,-0.0034017710918776496,-0.019073685757234945,0.005091551674276985,0.007739841972865655,0.0012399804361148288,0.0017991634796894413,0.00526696199392691,-0.006353026777754857,0.005255757839064384,-0.08528495224927657,0.006980345259651574,0.001474290169488595,-0.0029659835389712606,0.005539606279171806,-0.004206597947844887,0.011270260506028834,-0.0013813991283149886,0.009430439504511477,-0.002770121142406944,0.03524405566934258,0.016556255868340742,0.00900628045666289,-0.003520175725262148
2025-07-28,0.0007948313685424696,0.04319097968812931,0.0058330056623134546,0.026347910069015285,0.014198066964466377,0.014374007288288065,-0.00454083014255872,-0.0015927318674776225,0.004236300069977918,0.009299904411545771,-0.003105852792605965,-0.0009662056534548532,-0.0011385468778350916,0.00040354374360603056,0.006945712397139024,-0.0023555287289833567,-0.00008982319046616107,0.03894062650824308,0.01873201512024441,0.010566298645849868,0.01672984728454491,0.0301524990600246,-0.011604263429060315,0.0014363448929446325,0.00942036767565611
2025-07-29,-0.012987680343794106,0.02176666301730378,-0.00764637153929979,-0.013257006162974642,0.010601687412179234,-0.043695282225954,-0.005805475710789925,0.0006210227436272223,-0.010582686024622975,0.00479906508971086,0.016460679723935303,-0.01305611478623123,-0.00415704383196234,-0.0028717183828135162,-0.02456703677030251,0.0001366103573099116,0.006382002760456911,-0.011484109164425951,-0.007015683932365273,0.00916388213191679,0.006395557733769346,-0.013483166498468029,-0.005849565089455918,0.007376344169074415,0.012921601959048543
2025-07-30,-0.010507880529716386,0.011665870361522536,-0.0035495956232552642,0.0041197844273822455,0.017483463257926043,-0.0010615954141021905,0.00020858688643671494,-0.007554305436572706,-0.009648952079353604,-0.022097765571266356,0.003984700339168174,-0.0034296764011536424,0.008719244597586275,-0.0034514063882386467,-0.00684277152979447,0.0013071033263979239,0.02483028184484056,-0.021064759426943434,0.02142340468374342,0.002480248296755695,-0.018632745079096378,-0.006724793213012497,0.0065469724319867735,-0.00752575197471773,-0.008681679919466348
2025-07-31,-0.007079572477626128,-0.017826288486239846,0.017029402351838148,-0.037064220870111596,-0.02947586087658596,-0.01771165455571208,-0.014386974279269665,0.013078062319091857,-0.02447054251349415,-0.012503164096652346,-0.023558780585949617,-0.02654871737838402,-0.011314023199069252,0.005493602698945946,0.11252713022888616,0.03947471494486016,-0.04880601589714765,-0.02595181354480929,-0.007809503646633959,0.01264966796639111,-0.07732945361251493,-0.03375758288237867,-0.005310628955487178,0.0039963715358703415,-0.0023235750030973262
2025-08-01,-0.025003627425670246,-0.026147131042977324,-0.08269617085933034,-0.007038957015172041,-0.017228459950477074,0.0002704541993517078,-0.03405964903687699,0.015111746210664839,-0.029380817907073604,-0.001582762700394249,-0.014434576127760567,-0.02474746414136267,-0.02319050581837295,0.00007124574033108946,-0.03029322970388525,-0.01760067549248991,-0.039032386988639624,-0.0009373127617793011,-0.02333159213127856,-0.03684438488929576,0.009743801360726499,-0.018295599091253868,-0.026529155803312294,0.005205107556938028,-0.01791465755992273
2025-08-04,0.004793060447819604,0.02958649925070191,-0.014435418409851571,0.013829658449303927,0.03145784499240044,0.0019828862258171568,0.0041610620576513335,0.0029920406583428946,0.006301296185284632,-0.002377855211351374,0.031248187132799577,0.009839489348134202,0.016898678653545468,0.006389401771220097,0.03514616769517296,0.021999130646381905,0.02755521015138581,0.0026802188211575303,0.036150068457843174,0.033180550176667,-0.004588642846110877,0.021907956170373253,0.016113159356714597,0.011168666993067778,-0.02070410857453912
2025-08-05,-0.0021147218723759965,-0.013972175799066656,0.009922070229506901,-0.013912633187162234,-0.01608904245942684,0.011334012386288254,-0.006324799301814383,-0.012288404101771976,-0.019142343346245448,0.01324163006651234,-0.0018969417247859076,0.0353846427721855,-0.009821303435251852,0.010715080881444645,-0.016628633752342154,-0.014730112378469912,0.01197001494913706,-0.00588084551245557,-0.009666585149772226,0.012434113285867495,-0.00542330131030196,-0.00174613117722891,-0.027322114776662427,-0.002811537965959348,-0.0012108406088987033
2025-08-06,0.05090678215297204,-0.06419598759758324,0.04004677220394737,0.001928558800891251,0.02983657102438789,0.0008004655131756854,-0.003072977899437934,0.026419224029114025,0.006788063627674259,-0.0016988614802533064,0.007294364915233546,0.010896449110211022,-0.00006853979734110216,0.01543527169036307,0.011172820959432183,-0.005324349564480026,-0.00256739508425143,0.01478898072391802,0.0065072076931430595,0.0029725582293160515,-0.005930130446940041,0.03624644466558727,-0.00473185627904029,0.04078145877179283,-0.0068071042718202135
2025-08-07,0.03179364967503996,0.056890626882559706,0.0036885760119835477,0.032071304928969556,0.006928103109886459,0.010176006990944874,-0.011008395190728913,0.009178568173994046,-0.033270415525555756,0.0024871767630136356,0.0021929240993548114,-0.03135714818388822,-0.015136431176119396,-0.009428511279006168,-0.013160899550367594,-0.007810405060015489,0.02840598049328548,-0.01497079213046559,0.007524337408331281,-0.027453880089131355,0.00041130373776812065,0.007377028928595584,0.04862339997664898,-0.0023220220385547804,-0.0052577314329821994
2025-08-08,0.04235793525056387,0.002088170667614529,-0.0019719555047620716,0.012900955979775806,0.003983420244105806,0.007873986151036436,0.02426533465978681,0.00361140954836593,-0.0015360466942863343,0.012078893543125153,0.024933778459611207,0.009104719322608574,0.006342802000925167,-0.011886249222121727,0.009805445619283138,0.0023039700102364543,0.06275138678494008,-0.0021519404259051833,0.010676529865774224,0.0026465743182821815,0.0113777506108553,0.022900068682782042,-0.0032561133755951294,0.005915439452894776,0.008022686138281476
2025-08-11,-0.008337425610942759,-0.0027783962884999373,-0.006241858073597944,-0.0013982026894420237,-0.00350856926740485,-0.013791849121261024,0.003260220380867342,0.007910437969202508,-0.03255580886124024,-0.010063933004340454,-0.002085132924754857,0.03508766059253432,0.002770339132527976,0.0014801832387619802,-0.004458635635526317,-0.0005172458291825406,0.04062575591694187,-0.002291611922721466,-0.003502989462430319,0.0105178223422954,0.0027785186456920448,0.028454436694932805,0.0010752008378069043,0.0019280792401482508,-0.00908244813378332
2025-08-12,0.01087235170982778,0.015498015949987166,0.0007681796954406422,0.02839280300542813,0.029384586578615444,0.029429959722497494,0.02902953525215844,0.002538628205931715,-0.004383657202173199,0.006451769310240653,0.011641791135678734,0.05617432778890629,0.011362222004565376,0.012433705444798205,0.03150662084067654,0.014316576774880326,0.03257356448559761,0.011888811275605147,0.006041988268502152,0.004669937881250395,0.03892678138762954,0.005338753399730947,0.009087459171243555,-0.00298274589388516,0.0028346682320101483
2025-08-13,0.01602451298590967,0.054129759279188575,0.013952211680404192,0.018576747439281577,-0.011955386316177374,0.003267247774565873,-0.005473652181669387,-0.012509442185135588,0.023180477581313575,0.009259139163992831,-0.0067866319109717195,0.01879870964932157,-0.00792217028833545,0.025512052974438128,-0.012556859598377686,-0.01636295917072021,-0.027240724042141395,0.030707501298783937,-0.008571768446215459,-0.03813122057635955,0.01860404966755462,-0.004283509772223935,-0.011666365428863483,-0.025381338532009898,0.013851027846778443
2025-08-14,-0.002357169051969862,-0.018815753471184245,0.028589233339611886,-0.00047652454763259957,0.006923704191190709,-0.000771275997545726,0.009949111671723871,-0.003534734311012035,-0.01544117050369637,-0.004554968770328763,0.0048524018790725865,0.07380744138958678,0.01249432245795848,-0.01186253749841905,0.0026278194836534103,0.003649547910346937,0.008207889507084568,-0.010492252377391289,0.002367972073360941,0.003194374052144544,0.009579174978070629,-0.011196942235471465,-0.0018224359171377922,-0.0013862051071644643,-0.0020446053951828232
