date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2025-12-23,271.85491943359375,214.89999389648438,232.13999938964844,1058.130126953125,348.0379333496094,216.85000610351562,55.36769485473633,852.386962890625,262.0963439941406,147.6990966796875,313.94134521484375,36.349998474121094,322.8143310546875,476.898193359375,663.7559814453125,484.6915588378906,276.04248046875,56.45673751831055,188.97952270507812,194.14691162109375,172.9962158203125,485.55999755859375,295.42376708984375,110.4620590209961,117.82952880859375
2025-12-24,273.3022155761719,215.0399932861328,232.3800048828125,1061.7972412109375,348.93463134765625,218.16000366210938,55.64468002319336,869.4089965820312,263.9170837402344,147.68930053710938,313.68170166015625,36.15999984741211,326.02337646484375,480.0606994628906,666.361328125,485.8563232421875,286.4438781738281,59.07576370239258,188.38023376464844,196.28379821777344,173.0160369873047,485.3999938964844,297.2642517089844,111.16925811767578,117.63218688964844
2025-12-26,272.8929748535156,214.99000549316406,232.52000427246094,1069.001953125,350.8376159667969,216.44000244140625,55.56553649902344,870.894775390625,264.73291015625,147.21827697753906,313.1024475097656,36.20000076293945,324.7754211425781,477.3725891113281,662.1089477539062,485.5477294921875,284.5554504394531,59.99143600463867,190.2978973388672,196.78074645996094,173.0556182861328,475.19000244140625,301.2834777832031,111.29874420166016,117.5236587524414
2025-12-29,273.2523498535156,215.61000061035156,232.07000732421875,1062.275634765625,348.1076965332031,217.25,54.754364013671875,865.4003295898438,264.8821716308594,148.17015075683594,313.1523742675781,36.68000030517578,320.6551818847656,483.1441650390625,657.5171508789062,484.9404296875,294.24639892578125,60.267120361328125,187.99070739746094,194.18667602539062,171.68946838378906,459.6400146484375,299.3733825683594,112.08561706542969,118.92474365234375
2025-12-30,272.5735778808594,215.33999633789062,232.52999877929688,1068.3941650390625,348.56597900390625,218.5,54.68511962890625,863.2164916992188,264.5737609863281,149.4654998779297,313.4420166015625,37.29999923706055,320.328369140625,482.28436279296875,664.7642211914062,485.3187561035156,292.5071105957031,60.24742889404297,187.31153869628906,196.00550842285156,171.90725708007812,454.42999267578125,298.0402526855469,111.47803497314453,119.37861633300781
2025-12-31,271.3558349609375,214.16000366210938,230.82000732421875,1066.1220703125,344.8297424316406,217.1199951171875,54.40813064575195,859.915771484375,263.56884765625,149.56362915039062,312.5931091308594,36.900001525878906,319.1398010253906,478.0050964355469,658.9146118164062,481.4758605957031,285.2901611328125,62.72861099243164,186.27279663085938,193.71954345703125,169.33335876464844,449.7200012207031,302.328125,110.97004699707031,118.73727416992188
2026-01-02,270.5074157714844,223.47000122070312,226.5,1159.7139892578125,346.3441467285156,227.77000427246094,55.3479118347168,852.0977783203125,252.3360137939453,152.9884490966797,314.7403259277344,39.380001068115234,322.36865234375,491.2481384277344,649.2518310546875,470.84320068359375,315.2875671386719,62.30523681640625,188.6199493408203,194.51467895507812,171.24398803710938,438.07000732421875,317.96728515625,112.3147201538086,121.01651763916016
2026-01-05,266.7643737792969,221.0800018310547,233.05999755859375,1223.8988037109375,342.15960693359375,228.1300048828125,56.27779006958008,873.278076171875,254.962646484375,160.7899932861328,316.1285400390625,39.369998931884766,330.8468322753906,505.57830810546875,657.616943359375,470.75360107421875,312.0189208984375,63.535980224609375,187.89083862304688,191.41371154785156,174.5405731201172,451.6700134277344,320.5937194824219,112.26490783691406,123.69042205810547
2026-01-06,261.8734436035156,214.35000610351562,240.92999267578125,1237.8499755859375,342.50830078125,229.83999633789062,56.63391876220703,886.6004638671875,261.56903076171875,153.6165008544922,313.9313659667969,40.040000915527344,332.90625,515.9256591796875,659.4436645507812,476.3885192871094,343.2857666015625,64.34335327148438,187.0119171142578,192.56663513183594,180.6189422607422,432.9599914550781,325.7471008300781,113.88846588134766,119.43782043457031
2026-01-07,259.8471984863281,210.02000427246094,241.55999755859375,1224.1778564453125,342.2392883300781,228.1199951171875,55.04124450683594,880.098876953125,264.772705078125,152.30152893066406,321.5614318847656,42.630001068115234,325.3250732421875,491.05047607421875,647.534912109375,481.3265075683594,339.40740966796875,62.246158599853516,188.87962341308594,191.6621856689453,178.3816375732422,431.4100036621094,317.04205322265625,112.27487182617188,116.91191101074219
2026-01-08,258.55963134765625,204.67999267578125,246.2899932861328,1190.147216796875,331.2597351074219,227.3800048828125,55.575435638427734,912.73681640625,259.2110290527344,156.27589416503906,325.0169372558594,41.11000061035156,328.11083984375,512.3677978515625,644.9096069335938,475.9902648925781,326.8826599121094,64.2547378540039,184.8145751953125,188.49166870117188,180.04476928710938,435.79998779296875,316.37554931640625,112.62348937988281,121.27305603027344
2026-01-09,258.8890075683594,203.1699981689453,247.3800048828125,1269.4293212890625,343.70391845703125,234.52999877929688,55.248985290527344,922.2799682617188,258.6240234375,159.08248901367188,328.14288330078125,45.54999923706055,327.5138854980469,536.5610961914062,651.8971557617188,477.15509033203125,344.9450988769531,64.9045639038086,184.63479614257812,197.82907104492188,175.99581909179688,445.010009765625,321.9666442871094,114.07772827148438,122.95040893554688
2026-01-12,259.76739501953125,207.69000244140625,246.47000122070312,1276.7535400390625,350.9173278808594,239.80999755859375,54.59608840942383,940.4287719726562,258.08673095703125,159.3081817626953,331.4285583496094,44.060001373291016,322.8377990722656,544.78369140625,640.8268432617188,475.06439208984375,345.7247619628906,64.6288833618164,184.71470642089844,203.96762084960938,167.5712432861328,448.9599914550781,330.0647888183594,117.50414276123047,122.37812805175781
2026-01-13,260.5658874511719,220.97000122070312,242.60000610351562,1265.722412109375,353.3085021972656,244.5500030517578,53.95308303833008,939.281982421875,239.839599609375,160.80960083007812,335.53326416015625,47.290000915527344,309.3169860839844,551.760986328125,629.96630859375,468.5832824707031,337.9880065917969,65.27871704101562,185.58364868164062,201.5859375,163.63116455078125,447.20001220703125,329.5076599121094,119.88469696044922,124.85469818115234
2026-01-14,259.4779052734375,223.60000610351562,236.64999389648438,1259.3048095703125,338.642578125,242.61000061035156,51.91524887084961,948.3065185546875,238.35714721679688,164.11666870117188,335.4034118652344,48.720001220703125,306.30242919921875,565.9923706054688,614.4240112304688,457.3433532714844,333.21002197265625,64.5599594116211,182.91690063476562,192.9361572265625,162.88868713378906,439.20001220703125,325.4287414550781,119.56596374511719,128.4659423828125
2026-01-15,257.73114013671875,227.9199981689453,238.17999267578125,1326.9476318359375,341.76104736328125,247.74000549316406,52.02406692504883,954.060302734375,232.34771728515625,163.05685424804688,332.3473815917969,48.31999969482422,307.68536376953125,571.12158203125,619.694580078125,454.6354064941406,336.4886474609375,63.59505081176758,186.82212829589844,189.18923950195312,159.7703094482422,438.57000732421875,339.88409423828125,118.72927856445312,127.41020965576172
2026-01-16,255.05613708496094,231.8300018310547,239.1199951171875,1353.8233642578125,350.4191589355469,247.67999267578125,52.39997863769531,960.9010620117188,225.96022033691406,163.15496826171875,329.5710144042969,46.959999084472656,310.8789978027344,575.6083374023438,619.1455688476562,457.8211975097656,362.5976867675781,63.38829040527344,186.0031280517578,190.4249267578125,157.82008361816406,437.5,340.64013671875,119.22730255126953,128.1600799560547
2026-01-20,246.2425079345703,231.9199981689453,231,1321.4368896484375,331.3793029785156,249,51.539337158203125,961.5492553710938,218.95587158203125,162.21290588378906,321.5814208984375,48.560001373291016,301.19854736328125,569.31298828125,603.0443115234375,452.5048522949219,364.84674072265625,62.649845123291016,177.85308837890625,179.29379272460938,152.52377319335938,419.25,325.4784851074219,118.24121856689453,128.72250366210938
2026-01-21,247.1907501220703,249.8000030517578,231.30999755859375,1355.3380126953125,327.5932312011719,250.07000732421875,51.50966262817383,980.096923828125,220.45822143554688,163.61619567871094,327.953125,54.25,300.50213623046875,579.3638916015625,611.8685913085938,442.1409912109375,388.94659423828125,64.40242767333984,183.09669494628906,173.2748260498047,154.80068969726562,431.44000244140625,324.44384765625,118.8886489868164,131.83055114746094
2026-01-22,247.8894500732422,253.72999572753906,234.33999633789062,1390.1260986328125,324.2953796386719,251.41000366210938,51.88557434082031,973.4257202148438,226.9352569580078,163.54750061035156,330.1103210449219,54.31999969482422,302.0840148925781,586.953857421875,646.476806640625,449.1398620605469,397.41302490234375,64.45165252685547,184.6148223876953,177.55984497070312,156.21633911132812,449.3599853515625,325.6874084472656,117.36469268798828,131.8601531982422
2026-01-23,247.58001708984375,259.67999267578125,239.16000366210938,1384.18701171875,318.8753356933594,252.14999389648438,51.163429260253906,980.48583984375,226.8954620361328,163.60638427734375,327.5036926269531,45.06999969482422,296.2041015625,583.9000854492188,657.5870361328125,463.8841857910156,399.482177734375,64.03812408447266,187.44137573242188,176.5434112548828,154.2562255859375,449.05999755859375,333.14886474609375,117.26509094238281,133.17242431640625
2026-01-26,254.9363555908203,251.30999755859375,238.4199981689453,1408.4119873046875,323.6577453613281,248.42999267578125,51.460201263427734,974.9215087890625,228.23863220214844,164.371826171875,332.8267822265625,42.4900016784668,299.5072021484375,574.8473510742188,671.1627197265625,468.1949768066406,388.9266052246094,63.9888916015625,186.2428436279297,181.80503845214844,152.96925354003906,435.20001220703125,330.9999694824219,117.17544555664062,133.0441436767578
2026-01-27,257.791015625,252.02999877929688,244.67999267578125,1449.5079345703125,331.568603515625,244.55999755859375,51.608585357666016,967.5523071289062,227.37301635742188,165.89288330078125,334.1150817871094,43.93000030517578,298.7809143066406,587.9817504882812,671.7716674804688,478.4493408203125,410.0677185058594,62.1181640625,188.29034423828125,174.291259765625,151.5041046142578,430.8999938964844,336.60101318359375,116.47821044921875,135.00765991210938
2026-01-28,255.96446228027344,252.74000549316406,243.00999450683594,1417.9486083984375,332.0169372558594,241.58999633789062,51.25246047973633,958.0790405273438,226.80592346191406,166.7564239501953,335.5732116699219,48.779998779296875,299.2385559082031,590.2745361328125,667.5391845703125,479.4946594238281,435.09722900390625,61.28125762939453,191.28668212890625,172.19857788085938,151.16751098632812,431.4599914550781,340.5406799316406,116.10967254638672,135.74766540527344
2026-01-29,257.801025390625,252.17999267578125,241.72999572753906,1450.0760498046875,329.51617431640625,234.0399932861328,52.50879669189453,950.211181640625,212.99618530273438,167.99290466308594,337.8102722167969,48.65999984741211,304.8598327636719,615.2189331054688,736.995361328125,431.57806396484375,435.6070251464844,61.635711669921875,192.27548217773438,168.42176818847656,150.6923370361328,416.55999755859375,337.8048095703125,116.94635772705078,138.63864135742188
2026-01-30,258.9988098144531,236.72999572753906,239.3000030517578,1418.0283203125,330.0840759277344,233.72000122070312,52.62750244140625,938.8876342773438,211.21524047851562,173.59625244140625,337.56060791015625,46.470001220703125,304.33251953125,626.791748046875,715.2241821289062,428.3822937011719,414.7057800292969,60.857879638671875,190.8971710205078,164.00718688964844,150.0686492919922,430.4100036621094,328.86102294921875,118.66951751708984,139.51678466796875
2026-02-02,269.5093078613281,246.27000427246094,242.9600067138672,1436.35400390625,329.8947448730469,233.02000427246094,53.448570251464844,966.9569091796875,209.74273681640625,170.77984619140625,343.24322509765625,48.810001373291016,306.5710754394531,628.5509643554688,705.152099609375,421.49298095703125,437.61614990234375,61.2221794128418,185.38388061523438,159.50291442871094,151.08831787109375,421.80999755859375,339.6054992675781,123.5700912475586,136.55674743652344
2026-02-03,268.98028564453125,242.11000061035156,238.6199951171875,1391.0030517578125,319.1543273925781,233.14999389648438,53.864051818847656,976.5030517578125,195.38580322265625,174.7149658203125,339.26837158203125,49.25,313.24688720703125,620.901611328125,690.4683227539062,409.3868713378906,419.2638854980469,59.99143600463867,180.12030029296875,154.13168334960938,145.70291137695312,421.9599914550781,334.0243225097656,127.20567321777344,141.81576538085938
2026-02-04,275.97723388671875,200.19000244140625,232.99000549316406,1334.4512939453125,306.91937255859375,235.9499969482422,54.7840461730957,976.9324340820312,198.4302978515625,177.84539794921875,332.6070556640625,48.599998474121094,315.654541015625,595.7002563476562,667.798828125,412.35369873046875,379.2406921386719,63.23075866699219,173.97781372070312,146.15951538085938,147.395751953125,406.010009765625,324.0657958984375,127.4945297241211,145.6243438720703
2026-02-05,275.3983459472656,192.5,222.69000244140625,1345.4427490234375,309.3703918457031,236.9499969482422,54.348777770996094,987.8565673828125,189.0082550048828,175.8827362060547,330.8193664550781,48.2400016784668,308.5807800292969,602.0450439453125,669.0166625976562,391.9246520996094,382.729248046875,61.734169006347656,171.67062377929688,136.00498962402344,134.93211364746094,397.2099914550781,329.0301513671875,126.438720703125,144.13446044921875
2026-02-06,277.6042175292969,208.44000244140625,210.32000732421875,1408.0731201171875,331.6981506347656,243.02999877929688,55.92166519165039,999.7093505859375,190.3812713623047,177.48231506347656,322.4402770996094,50.59000015258789,320.7584533691406,616.2763671875,660.2822265625,399.3615417480469,394.5242614746094,62.93537521362305,185.18414306640625,142.32293701171875,135.961669921875,411.1099853515625,347.0570373535156,130.66197204589844,147.06491088867188
2026-02-09,274.3672180175781,216,208.72000122070312,1424.49560546875,342.67767333984375,244.7100067138672,55.80295944213867,996.1445922851562,193.04769897460938,179.1898193359375,323.8984069824219,50.2400016784668,320.4599914550781,630.8140869140625,676.0140991210938,411.76629638671875,383.3389587402344,61.448638916015625,189.80848693847656,156.0449981689453,137.53570556640625,417.32000732421875,353.5832824707031,128.51051330566406,149.19615173339844
2026-02-10,273.4280700683594,213.57000732421875,206.9600067138672,1410.5390625,339.1905212402344,242.58999633789062,54.7939338684082,969.82275390625,192.4706268310547,178.8561553955078,318.16583251953125,47.130001068115234,316.659423828125,622.1863403320312,669.525634765625,411.437744140625,373.09326171875,62.06893539428711,188.31031799316406,159.33351135253906,138.68406677246094,425.2099914550781,360.0498962402344,126.19966888427734,149.57107543945312
2026-02-11,275.24639892578125,213.5800018310547,204.0800018310547,1432.5010986328125,341.50201416015625,236.25999450683594,53.270503997802734,976.7227783203125,184.0634002685547,182.3496856689453,310.5557556152344,48.290000915527344,309.2374267578125,621.3364868164062,667.4993286132812,402.5771789550781,410.1676940917969,61.38956069946289,189.81849670410156,156.61302185058594,139.62452697753906,428.2699890136719,372.1672668457031,128.26148986816406,153.4882049560547
2026-02-12,261.4891052246094,205.94000244140625,199.60000610351562,1403.8038330078125,329.9545593261719,239.35000610351562,51.95481872558594,997.4127197265625,184.49122619628906,178.99354553222656,308.5982971191406,46.47999954223633,301.09906005859375,629.9641723632812,648.6529541015625,400.05841064453125,413.7961730957031,60.1588134765625,186.7122802734375,155.9353790283203,137.08033752441406,417.07000732421875,366.2080993652344,133.1122589111328,148.91920471191406
2026-02-13,255.5445556640625,207.32000732421875,198.7899932861328,1403.5443115234375,323.9765930175781,242.9600067138672,51.9844970703125,1017.0042724609375,188.75950622558594,180.30853271484375,305.32257080078125,46.790000915527344,301.0094909667969,644.936767578125,638.6307983398438,399.5407409667969,411.4871520996094,62.15755081176758,182.58729553222656,159.5826416015625,139.28794860839844,417.44000244140625,364.4770202636719,133.36126708984375,147.44918823242188
2026-02-17,263.6371154785156,203.0800018310547,201.14999389648438,1416.6856689453125,331.31951904296875,244.0399932861328,52.172454833984375,1010.5836181640625,183.35699462890625,178.91131591796875,301.6273498535156,46.18000030517578,305.5661926269531,641.9718627929688,638.1516723632812,395.1004943847656,399.61212158203125,63.82151412963867,184.7446746826172,153.43411254882812,141.19857788085938,410.6300048828125,362.328125,128.34117126464844,145.20443725585938
2026-02-18,264.106689453125,200.1199951171875,204.7899932861328,1465.5189208984375,332.28594970703125,238.92999267578125,52.78578186035156,994.6367797851562,186.8392791748047,182.20118713378906,302.9356689453125,45.459999084472656,307.2077941894531,642.19921875,642.0746459960938,397.8283386230469,420.77325439453125,64.54026794433594,187.75099182128906,155.62646484375,141.80245971679688,411.32000732421875,360.3981018066406,126.11998748779297,149.66415405273438
2026-02-19,260.3401184082031,203.3699951171875,204.86000061035156,1455.7503662109375,332.7641906738281,233.7100067138672,52.20213317871094,986.3887329101562,184.35194396972656,183.10292053222656,302.456298828125,44.619998931884766,306.48150634765625,658.70361328125,643.6318969726562,397.5988464355469,417.17474365234375,64.5993423461914,187.6710968017578,155.9951629638672,139.85223388671875,411.7099914550781,358.5377197265625,124.37689208984375,149.95220947265625
2026-02-20,264.3364562988281,200.14999389648438,210.11000061035156,1466.3870849609375,331.4291076660156,232.02999877929688,52.489009857177734,983.8424072265625,184.22259521484375,182.26063537597656,314.5705261230469,44.11000061035156,309.20758056640625,650.5502319335938,654.4925537109375,396.37152099609375,427.9902038574219,64.39258575439453,189.58877563476562,147.5646209716797,141.44607543945312,411.82000732421875,368.63555908203125,122.50431823730469,146.28707885742188
2026-02-23,265.9349670410156,196.60000610351562,205.27000427246094,1482.7513427734375,329.1275939941406,230.44000244140625,50.520423889160156,984.5913696289062,177.25804138183594,183.23175048828125,311.0850524902344,43.630001068115234,296.1543884277344,652.882568359375,636.1153564453125,383.6390686035156,420.7932434082031,62.1181640625,191.316650390625,140.81817626953125,139.00086975097656,399.8299865722656,368.1380920410156,125.31317901611328,149.74362182617188
2026-02-24,271.8895263671875,213.83999633789062,208.55999755859375,1494.53564453125,324.2953796386719,233.38999938964844,49.867523193359375,996.9833374023438,184.48129272460938,183.6578369140625,310.495849609375,46.119998931884766,295.7862243652344,656.64794921875,638.1616821289062,388.1593017578125,417.83447265625,63.10275650024414,192.61508178710938,145.63136291503906,143.32701110839844,409.3800048828125,383.7673645019531,126.24946594238281,148.25372314453125
2026-02-25,273.97760009765625,210.86000061035156,210.63999938964844,1523.18310546875,331.0903625488281,230.36000061035156,51.133750915527344,993.3186645507812,190.77923583984375,182.54800415039062,312.49322509765625,46.880001068115234,301.75567626953125,639.916259765625,652.5260009765625,399.7342224121094,428.8198547363281,62.42338943481445,195.32176208496094,147.37527465820312,144.35658264160156,417.3999938964844,385.7371826171875,125.25341796875,148.05508422851562
2026-02-26,272.6987609863281,203.67999267578125,207.9199981689453,1460.6097412109375,320.5193176269531,229.41000366210938,51.737186431884766,985.310302734375,198.46014404296875,182.48855590820312,306.9804382324219,45.459999084472656,304.5712890625,634.114990234375,655.8401489257812,400.851806640625,415.385498046875,62.96491622924805,184.66476440429688,149.78684997558594,144.12887573242188,408.5799865722656,374.8733215332031,123.92867279052734,147.53857421875
2026-02-27,263.93682861328125,200.2100067138672,210,1447.398681640625,318.377197265625,227.52999877929688,49.29376983642578,1009.325439453125,193.80384826660156,185.06495666503906,311.354736328125,45.61000061035156,298.7709655761719,650.372314453125,647.0258178710938,391.8912048339844,412.19683837890625,61.2221794128418,176.97415161132812,144.89393615722656,140.93128967285156,402.510009765625,372.6547546386719,127.4447250366211,151.47189331054688
2026-03-02,264.476318359375,198.6199951171875,208.38999938964844,1420.4375,317.6498718261719,229.74000549316406,49.27398681640625,1001.3170776367188,191.97315979003906,187.87918090820312,306.12152099609375,45.5,296.044921875,672.2987670898438,652.396240234375,397.6886291503906,412.4967346191406,60.46891784667969,182.25770568847656,148.7305450439453,139.61463928222656,403.32000732421875,367.2128601074219,126.59809112548828,153.1802978515625
2026-03-03,263.5072326660156,190.9499969482422,208.72999572753906,1357.973876953125,312.68817138671875,224.1199951171875,49.4322624206543,1006.309814453125,195.05746459960938,187.0567169189453,303.1853332519531,43.099998474121094,298.7311706542969,663.4765625,653.91357421875,403.0570068359375,379.52056884765625,58.86328887939453,179.83065795898438,148.4913787841797,136.74375915527344,392.42999267578125,351.3150329589844,127.40489196777344,150.80641174316406
2026-03-04,262.2783508300781,202.07000732421875,216.82000732421875,1396.3201904296875,316.3646240234375,227.30999755859375,49.75870895385742,1005.2813110351562,192.1024932861328,184.34158325195312,302.7359619140625,45.58000183105469,297.8656311035156,660.1582641601562,666.541015625,404.32427978515625,400.6016845703125,58.119937896728516,182.8170166015625,151.8396759033203,138.10989379882812,405.94000244140625,355.6028747558594,127.3052749633789,148.80996704101562
2026-03-05,260.0504150390625,199.4499969482422,218.94000244140625,1365.377685546875,331.54864501953125,222.05999755859375,49.27398681640625,981.1463623046875,200.37042236328125,188.17645263671875,300.4888610839844,45.95000076293945,292.0553283691406,650.7399291992188,659.393798828125,409.79241943359375,396.8832702636719,57.50543975830078,183.11663818359375,154.25125122070312,136.49586486816406,405.54998779296875,352.041259765625,122.82305145263672,149.74362182617188
2026-03-06,257.2229919433594,192.42999267578125,213.2100067138672,1289.982421875,329.26708984375,231.11000061035156,48.38858413696289,996.65380859375,201.0867919921875,188.21609497070312,298.1319274902344,43.41999816894531,288.0060729980469,667.40087890625,643.7117309570312,408.0761413574219,370.1445007324219,56.50439453125,177.6033935546875,152.42764282226562,135.190673828125,396.7300109863281,337.1482238769531,123.31112670898438,150.1905975341797
2026-03-09,259.6407775878906,202.67999267578125,213.49000549316406,1354.461669921875,344.48101806640625,225,47.652408599853516,1003.8433837890625,197.78358459472656,187.7206268310547,306.1770935058594,45.58000183105469,288.44384765625,659.8304443359375,646.2372436523438,408.5251770019531,389.1565246582031,56.02865219116211,182.427490234375,151.03250122070312,137.60177612304688,398.67999267578125,346.9078063964844,123.84898376464844,149.42578125
2026-03-10,260.58990478515625,203.22999572753906,214.3300018310547,1380.385009765625,341.3226318359375,217.75999450683594,48.308998107910156,995.9148559570312,193.92324829101562,184.59921264648438,306.8567199707031,46.779998779296875,287.2598876953125,646.9844970703125,652.9053955078125,404.8830871582031,402.9407043457031,55.582645416259766,184.54490661621094,148.88002014160156,134.70248413085938,399.239990234375,345.3060607910156,124.62590789794922,147.13136291503906
2026-03-11,260.5699157714844,204.8300018310547,212.64999389648438,1383.6578369140625,340.3163757324219,214.10000610351562,48.269203186035156,990.7922973632812,193.14718627929688,190.04930114746094,308.5157470703125,47.97999954223633,286.0560302734375,645.245849609375,653.6939697265625,404.0049743652344,418.5141906738281,55.20601272583008,185.8134307861328,162.55226135253906,133.62644958496094,407.82000732421875,352.7376403808594,123.0023422241211,150.55809020996094
2026-03-12,255.52456665039062,197.74000549316406,209.52999877929688,1348.63427734375,334.7369384765625,204.75999450683594,46.886390686035156,1001.8662719726562,198.27110290527344,195.1822967529297,303.3687744140625,45.25,281.44964599609375,648.5840454101562,637.043701171875,400.9914855957031,405.1797790527344,53.649940490722656,182.9268035888672,158.60606384277344,130.66737365722656,395.010009765625,334.9794006347656,124.8350830078125,152.4949493408203
2026-03-13,249.8897705078125,193.38999938964844,207.6699981689453,1342.757080078125,320.9776306152344,209.88999938964844,46.47850799560547,1006.9688720703125,191.853759765625,195.03366088867188,302.09954833984375,45.77000045776367,281.996826171875,641.7984619140625,612.6171875,394.69512939453125,425.9510803222656,53.50126647949219,180.0401611328125,154.5701446533203,129.34228515625,391.20001220703125,336.5711669921875,126.02037811279297,155.06747436523438
2026-03-16,252.58729553222656,196.5800018310547,211.74000549316406,1372.5621337890625,323.7275085449219,213.47000122070312,46.81675338745117,1000.2885131835938,197.33587646484375,195.053466796875,305.3775939941406,45.7599983215332,284.7029724121094,641.003662109375,626.8690185546875,399.08563232421875,441.6144714355469,54.30408477783203,183.0067138671875,155.42715454101562,128.9138641357422,395.55999755859375,338.4813232421875,125.49246978759766,156.1699981689453
2026-03-17,253.99598693847656,196.30999755859375,215.1999969482422,1386.1324462890625,320.1307373046875,210.82000732421875,47.035614013671875,994.7166137695312,194.3212127685547,196.1732177734375,310.7344055175781,44.060001373291016,285.42926025390625,632.1913452148438,622.0834350585938,398.5467834472656,461.4961242675781,54.63115692138672,181.71820068359375,154.151611328125,131.1057586669922,399.2699890136719,345.1716613769531,124.58606719970703,157.73934936523438
2026-03-18,249.70994567871094,199.4600067138672,209.8699951171875,1352.216552734375,314.77044677734375,205.99000549316406,46.58794021606445,978.5001220703125,193.3561248779297,196.80740356445312,307.5063171386719,45.029998779296875,286.27490234375,638.1026611328125,615.1099243164062,390.9432678222656,461.5361328125,52.995792388916016,180.1899871826172,152.36782836914062,129.98988342285156,392.7799987792969,338.7766418457031,121.49830627441406,156.52757263183594
2026-03-19,248.73085021972656,205.27000427246094,208.75999450683594,1363.4119873046875,318.6661376953125,201.17999267578125,46.767005920410156,973.3676147460938,194.00283813476562,199.61172485351562,306.9466552734375,46.18000030517578,286.5037536621094,633.3637084960938,606.1382446289062,388.1792297363281,444.08343505859375,52.96605682373047,178.3521270751953,154.97872924804688,130.79690551757812,380.29998779296875,337.99847412109375,120.61181640625,157.09373474121094
2026-03-20,247.76173400878906,201.3300018310547,205.3699951171875,1314.379150390625,309.3703918457031,195.1199951171875,46.91623306274414,970.9212036132812,194.39085388183594,199.89907836914062,300.8203125,43.869998931884766,285.1009216308594,623.3492431640625,593.1102905273438,381.0447082519531,422.722412109375,51.90554428100586,172.4989471435547,149.15904235839844,129.42198181152344,367.9599914550781,328.47076416015625,118.79328918457031,158.5935516357422
2026-03-23,251.25851440429688,202.67999267578125,210.13999938964844,1366.635009765625,322.0003967285156,198.41000366210938,47.27437210083008,964.3306884765625,194.19186401367188,203.34750366210938,301.87969970703125,44.0099983215332,288.4338684082031,612.241943359375,603.5006713867188,382.1722717285156,404.1802062988281,52.242530822753906,175.43553161621094,153.80282592773438,127.87769317626953,380.8500061035156,337.6592712402344,120.49005889892578,160.04371643066406
2026-03-24,251.4083709716797,205.3699951171875,207.24000549316406,1396.3701171875,317.78704833984375,196.4199981689453,47.89116668701172,972.4089965820312,182.09344482421875,204.9131622314453,290.2666320800781,44.060001373291016,290.91119384765625,606.2014770507812,592.3709716796875,371.9344177246094,395.3639221191406,53.0156135559082,174.99603271484375,146.57806396484375,128.19650268554688,383.0299987792969,342.4480285644531,121.8175277709961,164.2650604248047
2026-03-25,252.38746643066406,220.27000427246094,211.7100067138672,1390.85205078125,318.30621337890625,199.61000061035156,48.498016357421875,973.447509765625,181.03880310058594,203.2880401611328,290.7563171386719,47.18000030517578,293.91583251953125,620.1402587890625,594.3391723632812,370.2381286621094,381.9295654296875,52.510135650634766,178.47198486328125,145.5117950439453,129.87033081054688,385.95001220703125,346.9375305175781,122.82559204101562,162.1593475341797
2026-03-26,252.6572265625,203.77000427246094,207.5399932861328,1326.6024169921875,308.9310607910156,194.36000061035156,47.99065399169922,978.2305908203125,184.70018005371094,205.90408325195312,280.7523193359375,44.099998474121094,290.1749572753906,623.2498779296875,547.032958984375,365.1790771484375,355.31072998046875,51.60820770263672,171.04066467285156,142.31295776367188,130.0596160888672,372.1099853515625,325.3480529785156,121.94727325439453,164.31471252441406
2026-03-27,248.57098388671875,201.99000549316406,199.33999633789062,1299.63134765625,300.2048645019531,190.52000427246094,46.72721862792969,982.4344482421875,178.40220642089844,209.23358154296875,274.1762390136719,43.130001068115234,281.3998718261719,611.8346557617188,525.233154296875,355.9989318847656,357.07000732421875,50.91441345214844,167.32498168945312,139.17391967773438,126.64225006103516,361.8299865722656,325.9765930175781,122.65592193603516,169.8372344970703
2026-03-30,246.40298461914062,196.0399932861328,200.9499969482422,1251.22705078125,292.94635009765625,189.2100067138672,46.985870361328125,995.1360473632812,184.09324645996094,208.79759216308594,273.33673095703125,41.189998626708984,282.32513427734375,594.6769409179688,535.8833618164062,358.1842041015625,321.79998779296875,50.78556823730469,164.97772216796875,138.31692504882812,126.60240173339844,355.2799987792969,315.7605285644531,123.26475524902344,170.31399536132812
2026-03-31,253.55638122558594,203.42999267578125,208.27000427246094,1317.9512939453125,309.02093505859375,199.02999877929688,48.498016357421875,994.9862060546875,185.72496032714844,205.02215576171875,287.3883361816406,44.130001068115234,292.6622314453125,600.4591064453125,571.6002197265625,369.3699951171875,337.8399963378906,52.35155487060547,174.1969757080078,146.59799194335938,128.3061065673828,371.75,337.1604309082031,124.04327392578125,168.51620483398438
2026-04-01,255.3946990966797,210.2100067138672,210.57000732421875,1356.7965087890625,312.99462890625,207.32000732421875,49.01532745361328,995.1160278320312,185.29713439941406,195.61830139160156,297.2124938964844,48.029998779296875,293.87603759765625,613.6229248046875,578.6936645507812,368.57171630859375,367.8500061035156,44.23419189453125,175.54541015625,144.7245330810547,126.8116226196289,381.260009765625,340.692138671875,124.50239562988281,159.69607543945312
